Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,55.4889640567,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  02:00:00,55.4811511287,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  03:00:00,55.4632815379,0.0,0.0,0.0,15.863942322,29.242365,6.08874279637,0.0,3.20568,2.88306279637
 01/01  04:00:00,55.4483801565,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  05:00:00,55.645723352,0.0,0.0,0.0,15.863942322,29.242365,6.08879226942,0.0,3.20568,2.88311226942
 01/01  06:00:00,55.6158694436,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  07:00:00,55.6248947508,0.0,0.0,0.0,15.863942322,29.242365,6.08884186605,0.0,3.20568,2.88316186605
 01/01  08:00:00,55.5592793802,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  09:00:00,46.9835355684,0.0,0.0,0.0,15.863942322,29.242365,6.09054724302,0.0,3.20568,2.88486724302
 01/01  10:00:00,46.9961011127,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  11:00:00,46.9894256594,0.0,0.0,0.0,15.863942322,29.242365,6.09055642394,0.0,3.20568,2.88487642394
 01/01  12:00:00,47.6945290844,0.0,0.0,0.0,15.863942322,29.242365,6.09056556958,0.0,3.20568,2.88488556958
 01/01  13:00:00,46.9815221625,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  14:00:00,47.02113604,0.0,0.0,0.0,15.863942322,29.242365,6.09057601398,0.0,3.20568,2.88489601398
 01/01  15:00:00,47.0348886388,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  16:00:00,47.0221535245,0.0,0.0,0.0,15.863942322,29.242365,6.08875886408,0.0,3.20568,2.88307886408
 01/01  17:00:00,46.9270035505,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  18:00:00,52.6439074381,0.0,0.0,0.0,15.863942322,29.242365,6.08880876315,0.0,3.20568,2.88312876315
 01/01  19:00:00,55.5009975645,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  20:00:00,55.7123834348,0.0,0.0,0.0,15.863942322,29.242365,6.08885860534,0.0,3.20568,2.88317860534
 01/01  21:00:00,55.6992051739,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  22:00:00,55.5965422863,0.0,0.0,0.0,15.863942322,29.242365,6.08873944251,0.0,3.20568,2.88305944251
 01/01  23:00:00,55.4576827762,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/01  24:00:00,56.1726651213,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  01:00:00,55.4892844451,0.0,0.0,0.0,15.863942322,29.242365,6.09042664885,0.0,3.20568,2.88474664885
 01/02  02:00:00,55.4950793951,0.0,0.0,0.0,15.863942322,29.242365,6.09044022203,0.0,3.20568,2.88476022203
 01/02  03:00:00,55.5036133058,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  04:00:00,55.5074070495,0.0,0.0,0.0,15.863942322,29.242365,6.09045359192,0.0,3.20568,2.88477359192
 01/02  05:00:00,55.7319004077,0.0,0.0,0.0,15.863942322,29.242365,6.09046683862,0.0,3.20568,2.88478683862
 01/02  06:00:00,55.7185341631,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/02  07:00:00,64.0971077667,7.45351332481,0.0108838347791,0.0,15.863942322,29.818365,110.475108969,104.384471276,3.20568,2.8849576925
 01/02  08:00:00,128.669841053,7.45351332481,0.0019182820627,0.0,80.527626,29.818365,89.2556083796,83.1612101983,3.20568,2.88871818125
 01/02  09:00:00,166.149882953,7.45351332481,0.835384221624,0.0,80.527626,75.0917375,73.2776300191,37.6516056775,24.0426,11.5834243416
 01/02  10:00:00,167.026484706,7.45351332481,1.67958577713,0.0,80.527626,75.0917375,78.0735718506,33.608445275,24.0426,20.4225265756
 01/02  11:00:00,171.191706936,7.45351332481,1.83912258413,0.0,80.527626,79.0911225,85.8553992027,30.437239193,32.0568,23.3613600096
 01/02  12:00:00,172.185052877,7.45351332481,2.13035662824,0.0,80.527626,79.0911225,67.4511898543,11.9678202527,32.0568,23.4265696016
 01/02  13:00:00,171.501165857,7.45971973971,2.13689431147,0.0,80.527626,79.0911225,68.4858230074,10.0152966558,32.0568,26.4137263516
 01/02  14:00:00,170.761701275,8.0741544403,4.75034121347,0.0,80.527626,75.0917375,62.4711871291,19.9984044607,16.0284,26.4443826684
 01/02  15:00:00,174.169381832,8.77655007519,7.44503370966,0.0,80.527626,75.0917375,54.0209752339,17.5654035178,16.0284,20.4271717161
 01/02  16:00:00,173.852472473,9.35863064077,8.56340811398,0.0,80.527626,73.092045,46.838394262,20.258226012,3.20568,23.37448825
 01/02  17:00:00,169.6869974,7.77448171383,6.09595005637,0.0,80.527626,73.092045,24.2237972624,18.1285953899,3.20568,2.8895218725
 01/02  18:00:00,131.157359159,7.45351332481,5.45081437675,0.0,80.527626,29.818365,24.2382014537,18.1431429557,3.20568,2.88937849799
 01/02  19:00:00,134.013269157,7.45351332481,5.44862575954,0.0,80.527626,29.818365,30.1011528955,18.2440462109,3.20568,8.65142668461
 01/02  20:00:00,134.245451205,7.45351332481,5.44707110565,0.0,80.527626,29.818365,30.5166919904,18.6439823111,3.20568,8.66702967933
 01/02  21:00:00,134.230593998,7.45351332481,5.44707110595,0.0,80.527626,29.818365,28.1292125687,19.1439302409,3.20568,5.7796023278
 01/02  22:00:00,55.7329883518,0.0,0.0,0.0,15.863942322,29.242365,11.8660102085,0.0,3.20568,8.6603302085
 01/02  23:00:00,55.5790900943,0.0,0.0,0.0,15.863942322,29.242365,6.09674723922,0.0,3.20568,2.89106723922
 01/02  24:00:00,56.289113555,0.0,0.0,0.0,15.863942322,29.242365,8.96218481969,0.0,3.20568,5.75650481969
 01/03  01:00:00,55.5706446664,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  02:00:00,55.5495427025,0.0,0.0,0.0,15.863942322,29.242365,6.09044404638,0.0,3.20568,2.88476404638
 01/03  03:00:00,55.5377763803,0.0,0.0,0.0,15.863942322,29.242365,6.09046120136,0.0,3.20568,2.88478120136
 01/03  04:00:00,55.5271929085,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/03  05:00:00,56.5797813287,0.0,0.0,0.0,15.863942322,29.242365,6.09047823645,0.0,3.20568,2.88479823645
 01/03  06:00:00,56.417363372,0.0,0.0,0.0,15.863942322,29.242365,6.09049519472,0.0,3.20568,2.88481519472
 01/03  07:00:00,64.225927408,7.45351332481,0.0,0.0,15.863942322,29.818365,157.349143062,154.123463062,3.20568,0.02
 01/03  08:00:00,128.640588004,7.45351332481,0.0,0.0,80.527626,29.818365,145.620674053,139.525661478,3.20568,2.8893325757
 01/03  09:00:00,165.34306491,7.45351332481,0.00522953457445,0.0,80.527626,75.0917375,163.127332172,127.499931108,24.0426,11.5848010644
 01/03  10:00:00,165.384326956,7.47079760051,0.00200570830744,0.0,80.527626,75.0917375,161.546644145,117.079978719,24.0426,20.4240654259
 01/03  11:00:00,169.871148488,7.92887065385,0.00246409807306,0.0,80.527626,79.0911225,173.799058864,118.38124998,32.0568,23.3610088836
 01/03  12:00:00,170.898689932,8.22849552104,0.0,0.0,80.527626,79.0911225,156.493145442,101.009123029,32.0568,23.4272224135
 01/03  13:00:00,169.827980964,7.90212714818,0.0,0.0,80.527626,79.0911225,143.283800676,84.8137779562,32.0568,26.4132227196
 01/03  14:00:00,165.790620458,7.85897870412,0.0,0.0,80.527626,75.0917375,134.343345142,88.9323601788,16.0284,29.382584963
 01/03  15:00:00,165.891153093,7.97345164589,0.0,0.0,80.527626,75.0917375,113.385696536,76.9287495721,16.0284,20.4285469644
 01/03  16:00:00,163.851049147,7.95133757949,0.0,0.0,80.527626,73.092045,107.743873841,84.0849076691,3.20568,20.4532861715
 01/03  17:00:00,163.224664868,7.45351332481,0.0,0.0,80.527626,73.092045,88.0228859476,81.9278690883,3.20568,2.88933685933
 01/03  18:00:00,125.694844122,7.45351332481,0.0,0.0,80.527626,29.818365,118.152894143,109.188409559,3.20568,5.75880458432
 01/03  19:00:00,128.577322907,7.45351332481,0.0,0.0,80.527626,29.818365,137.107790984,128.12782885,3.20568,5.77428213393
 01/03  20:00:00,128.60650736,7.45351332481,0.0,0.0,80.527626,29.818365,153.813031533,141.938527327,3.20568,8.66882420614
 01/03  21:00:00,128.67058646,7.45351332481,0.0,0.0,80.527626,29.818365,177.338349753,166.190694846,3.20568,7.94197490676
 01/03  22:00:00,55.3920334174,0.0,0.0,0.0,15.863942322,29.242365,9.70286388867,0.0,3.20568,6.49718388867
 01/03  23:00:00,55.4286080348,0.0,0.0,0.0,15.863942322,29.242365,8.96783862225,0.0,3.20568,5.76215862225
 01/03  24:00:00,56.19346499,0.0,0.0,0.0,15.863942322,29.242365,6.09402834614,0.0,3.20568,2.88834834614
 01/04  01:00:00,55.4484748743,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  02:00:00,55.4426853851,0.0,0.0,0.0,15.863942322,29.242365,6.09051976496,0.0,3.20568,2.88483976496
 01/04  03:00:00,55.4390642573,0.0,0.0,0.0,15.863942322,29.242365,6.09054061226,0.0,3.20568,2.88486061226
 01/04  04:00:00,55.4350366161,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/04  05:00:00,55.6455135824,0.0,0.0,0.0,15.863942322,29.242365,6.09056131785,0.0,3.20568,2.88488131785
 01/04  06:00:00,55.6281280387,0.0,0.0,0.0,15.863942322,29.242365,6.09058193222,0.0,3.20568,2.88490193222
 01/04  07:00:00,64.4762310469,7.45351332481,0.00107810744033,0.0,15.863942322,29.818365,358.737278042,355.511598042,3.20568,0.02
 01/04  08:00:00,128.977468353,7.45351332481,0.00117479231997,0.0,80.527626,29.818365,280.999830192,272.035598126,3.20568,5.75855206646
 01/04  09:00:00,165.597261342,7.45351332481,0.00551564522378,0.0,80.527626,75.0917375,239.298403538,203.672200356,24.0426,11.5836031822
 01/04  10:00:00,165.615868001,7.45351332481,0.00375953094644,0.0,80.527626,75.0917375,217.72001366,173.254824541,24.0426,20.4225891194
 01/04  11:00:00,169.69974787,7.51942893762,0.00202789025798,0.0,80.527626,79.0911225,214.845785243,162.346388722,32.0568,20.4425965205
 01/04  12:00:00,171.062782016,8.11753026581,0.0,0.0,80.527626,79.0911225,197.522655409,142.038198519,32.0568,23.42765689
 01/04  13:00:00,170.790166212,8.58280295946,0.0,0.0,80.527626,79.0911225,197.690759793,139.217839316,32.0568,26.4161204773
 01/04  14:00:00,166.70207364,8.48370289036,0.0,0.0,80.527626,75.0917375,198.110155233,152.697105543,16.0284,29.3846496901
 01/04  15:00:00,166.22788458,8.05844983022,0.0,0.0,80.527626,75.0917375,182.568880612,146.110806337,16.0284,20.4296742753
 01/04  16:00:00,164.131573995,7.99437642191,0.0,0.0,80.527626,73.092045,173.091132662,149.427983408,3.20568,20.4574692541
 01/04  17:00:00,163.398057632,7.45781910598,0.0,0.0,80.527626,73.092045,140.90635775,131.942019724,3.20568,5.75865802529
 01/04  18:00:00,125.830454838,7.45351332481,0.0,0.0,80.527626,29.818365,143.030449993,136.935531847,3.20568,2.88923814634
 01/04  19:00:00,128.691285923,7.45351332481,0.0,0.0,80.527626,29.818365,150.502904851,141.522836715,3.20568,5.7743881361
 01/04  20:00:00,128.908010427,7.45351332481,0.0,0.0,80.527626,29.818365,157.422866561,145.548961883,3.20568,8.66822467792
 01/04  21:00:00,128.89521426,7.45351332481,0.0,0.0,80.527626,29.818365,160.79157234,148.925792123,3.20568,8.6601002166
 01/04  22:00:00,55.5450140395,0.0,0.0,0.0,15.863942322,29.242365,11.8653157041,0.0,3.20568,8.65963570409
 01/04  23:00:00,55.4273726777,0.0,0.0,0.0,15.863942322,29.242365,6.09656370891,0.0,3.20568,2.89088370891
 01/04  24:00:00,56.1932175606,0.0,0.0,0.0,15.863942322,29.242365,6.09411593294,0.0,3.20568,2.88843593294
 01/05  01:00:00,55.4377301453,0.0,0.0,0.0,15.863942322,29.242365,6.09044299499,0.0,3.20568,2.88476299499
 01/05  02:00:00,55.4271925486,0.0,0.0,0.0,15.863942322,29.242365,6.09046765943,0.0,3.20568,2.88478765943
 01/05  03:00:00,55.4211671779,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  04:00:00,55.4146964323,0.0,0.0,0.0,15.863942322,29.242365,6.09049214547,0.0,3.20568,2.88481214547
 01/05  05:00:00,55.6209780137,0.0,0.0,0.0,15.863942322,29.242365,6.09051651732,0.0,3.20568,2.88483651732
 01/05  06:00:00,55.5980003793,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/05  07:00:00,65.1630431741,7.45351332481,0.00103635709357,0.0,15.863942322,29.818365,436.925537727,430.834996934,3.20568,2.88486079294
 01/05  08:00:00,129.750041552,7.45351332481,0.000932156528656,0.0,80.527626,29.818365,340.952942193,334.858155393,3.20568,2.88910679992
 01/05  09:00:00,166.359276877,7.45351332481,0.00418680421953,0.0,80.527626,75.0917375,285.987860378,250.360023664,24.0426,11.5852367143
 01/05  10:00:00,166.37505741,7.45351332481,0.00281578210034,0.0,80.527626,75.0917375,270.170925602,225.703564321,24.0426,20.4247612807
 01/05  11:00:00,170.379193305,7.45351332481,0.00139294840944,0.0,80.527626,79.0911225,275.943486252,223.443158912,32.0568,20.4435273405
 01/05  12:00:00,171.136760335,7.45351332481,0.0,0.0,80.527626,79.0911225,264.88137162,206.467023638,32.0568,26.357547982
 01/05  13:00:00,170.374188174,7.45351332481,0.0,0.0,80.527626,79.0911225,258.594835373,200.121365952,32.0568,26.4166694215
 01/05  14:00:00,166.391132576,7.45351332481,0.0,0.0,80.527626,75.0917375,256.691550716,214.213528764,16.0284,26.4496219517
 01/05  15:00:00,166.386271599,7.45351332481,0.0,0.0,80.527626,75.0917375,254.91189635,218.453158574,16.0284,20.4303377762
 01/05  16:00:00,164.357163429,7.45351332481,0.0,0.0,80.527626,73.092045,247.841999081,221.257365595,3.20568,23.3789534865
 01/05  17:00:00,164.238721102,7.45351332481,0.0,0.0,80.527626,73.092045,224.754157627,218.659105217,3.20568,2.88937240935
 01/05  18:00:00,126.71493753,7.45351332481,0.0,0.0,80.527626,29.818365,268.320430691,259.356170885,3.20568,5.75857980628
 01/05  19:00:00,129.587791848,7.45351332481,0.0,0.0,80.527626,29.818365,298.305446167,289.32488326,3.20568,5.77488290668
 01/05  20:00:00,129.811578706,7.45351332481,0.0,0.0,80.527626,29.818365,314.294968242,302.420784346,3.20568,8.66850389625
 01/05  21:00:00,129.803662688,7.45351332481,0.0,0.0,80.527626,29.818365,319.008417741,310.023156128,3.20568,5.77958161335
 01/05  22:00:00,55.4446054013,0.0,0.0,0.0,15.863942322,29.242365,11.8661058331,0.0,3.20568,8.66042583314
 01/05  23:00:00,55.3419995062,0.0,0.0,0.0,15.863942322,29.242365,8.96766646036,0.0,3.20568,5.76198646036
 01/05  24:00:00,56.1409423163,0.0,0.0,0.0,15.863942322,29.242365,6.09394478706,0.0,3.20568,2.88826478706
 01/06  01:00:00,55.3749684492,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/06  02:00:00,55.3761351012,0.0,0.0,0.0,15.863942322,29.242365,6.09069198623,0.0,3.20568,2.88501198623
 01/06  03:00:00,56.0438947337,0.670063709911,0.0,0.0,15.863942322,29.242365,6.55215857126,0.461699697516,3.20568,2.88477887375
 01/06  04:00:00,56.7125563879,1.34012741982,0.0,0.0,15.863942322,29.242365,4.24280489148,1.01712489148,3.20568,0.02
 01/06  05:00:00,57.773081928,1.34012741982,0.0,0.0,15.863942322,29.242365,7.36635916053,1.27574048036,3.20568,2.88493868017
 01/06  06:00:00,57.9356608814,1.67515927478,0.0,0.0,15.863942322,29.242365,7.82409209326,1.73344555531,3.20568,2.88496653794
 01/06  07:00:00,66.3018072606,7.45351332481,0.00330415395672,0.0,15.863942322,29.818365,531.928449141,528.702769141,3.20568,0.02
 01/06  08:00:00,129.902143046,7.45351332481,0.000461809505158,0.0,80.527626,29.818365,402.966179858,394.001376302,3.20568,5.75912355585
 01/06  09:00:00,166.377387088,7.45351332481,0.00389359483302,0.0,80.527626,75.0917375,318.886811554,283.260365474,24.0426,11.5838460794
 01/06  10:00:00,166.380927085,7.45351332481,0.00238828240906,0.0,80.527626,75.0917375,289.223788539,244.757260158,24.0426,20.4239283817
 01/06  11:00:00,170.20929401,7.45351332481,0.00334166718832,0.0,80.527626,79.0911225,264.464022471,211.962805537,32.0568,20.4444169335
 01/06  12:00:00,170.559327841,7.45351332481,0.0,0.0,80.527626,79.0911225,213.774074042,158.285481915,32.0568,23.4317921279
 01/06  13:00:00,169.805296048,7.59475386473,0.0,0.0,80.527626,79.0911225,201.035670718,142.55869184,32.0568,26.4201788786
 01/06  14:00:00,166.024059334,7.85153849995,0.0,0.0,80.527626,75.0917375,195.463464366,150.045040865,16.0284,29.3900235012
 01/06  15:00:00,165.626439989,7.55433695288,0.0,0.0,80.527626,75.0917375,173.586055066,137.127157115,16.0284,20.4304979509
 01/06  16:00:00,163.926053922,7.90219132285,0.0,0.0,80.527626,73.092045,161.66513008,135.080253082,3.20568,23.3791969977
 01/06  17:00:00,163.319700243,7.45351971601,0.0,0.0,80.527626,73.092045,135.460921472,129.36569416,3.20568,2.88954731195
 01/06  18:00:00,125.852441024,7.45351332481,0.0,0.0,80.527626,29.818365,164.407912301,158.313061933,3.20568,2.88917036788
 01/06  19:00:00,128.765458296,7.45351332481,0.0,0.0,80.527626,29.818365,178.982218768,170.00212821,3.20568,5.7744105585
 01/06  20:00:00,128.771645436,7.45351332481,0.0,0.0,80.527626,29.818365,184.869380727,172.993950157,3.20568,8.66975056965
 01/06  21:00:00,128.77692118,7.45351332481,0.0,0.0,80.527626,29.818365,190.334948287,178.468670718,3.20568,8.66059756902
 01/06  22:00:00,55.3489204772,0.0,0.0,0.0,15.863942322,29.242365,11.866683642,0.0,3.20568,8.66100364197
 01/06  23:00:00,55.3912315271,0.0,0.0,0.0,15.863942322,29.242365,6.09708395582,0.0,3.20568,2.89140395582
 01/06  24:00:00,56.1768197683,0.0,0.0,0.0,15.863942322,29.242365,6.0941907764,0.0,3.20568,2.8885107764
 01/07  01:00:00,55.4276251214,0.0,0.0,0.0,15.863942322,29.242365,6.08878017422,0.0,3.20568,2.88310017422
 01/07  02:00:00,55.4211408295,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  03:00:00,55.3956641143,0.0,0.0,0.0,15.863942322,29.242365,6.08885025285,0.0,3.20568,2.88317025285
 01/07  04:00:00,55.3840214707,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  05:00:00,55.5925875322,0.0,0.0,0.0,15.863942322,29.242365,6.08874995975,0.0,3.20568,2.88306995975
 01/07  06:00:00,55.5737385719,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  07:00:00,56.1913865229,0.605194652105,0.0,0.0,15.863942322,29.242365,3.77438290724,0.548702907244,3.20568,0.02
 01/07  08:00:00,55.8529595716,0.335031854955,0.0,0.0,15.863942322,29.242365,6.30112117487,0.212300789699,3.20568,2.88314038517
 01/07  09:00:00,47.9473862524,1.00509556487,0.0,0.0,15.863942322,29.242365,4.1222353744,0.896555374399,3.20568,0.02
 01/07  10:00:00,46.9589805632,0.0,0.0,0.0,15.863942322,29.242365,6.09063606719,0.0,3.20568,2.88495606719
 01/07  11:00:00,46.9545276874,0.0,0.0,0.0,15.863942322,29.242365,6.09066611088,0.0,3.20568,2.88498611088
 01/07  12:00:00,47.6718662154,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  13:00:00,46.9252790036,0.0,0.0,0.0,15.863942322,29.242365,6.09069728687,0.0,3.20568,2.88501728687
 01/07  14:00:00,46.9600861858,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  15:00:00,46.9715930538,0.0,0.0,0.0,15.863942322,29.242365,6.08888251284,0.0,3.20568,2.88320251284
 01/07  16:00:00,46.9586160509,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  17:00:00,46.8595932341,0.0,0.0,0.0,15.863942322,29.242365,6.08878244564,0.0,3.20568,2.88310244564
 01/07  18:00:00,52.5738033723,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  19:00:00,55.4286917442,0.0,0.0,0.0,15.863942322,29.242365,6.08885296548,0.0,3.20568,2.88317296548
 01/07  20:00:00,55.6394627909,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/07  21:00:00,55.8402752495,0.217701751813,0.0,0.0,15.863942322,29.242365,6.23586992697,0.147117002988,3.20568,2.88307292399
 01/07  22:00:00,57.1863797976,1.67515927478,0.0,0.0,15.863942322,29.242365,4.96891842221,1.74323842221,3.20568,0.02
 01/07  23:00:00,56.9705970326,1.61550096729,0.0,0.0,15.863942322,29.242365,10.2210149869,6.99533498687,3.20568,0.02
 01/07  24:00:00,59.0118433508,2.91434023838,0.0,0.0,15.863942322,29.242365,30.3772008669,24.2883773837,3.20568,2.88314348326
 01/08  01:00:00,58.2422894961,2.88910362432,0.0,0.0,15.863942322,29.242365,33.3701781775,30.1444981775,3.20568,0.02
 01/08  02:00:00,58.6815637342,3.32740055958,0.0,0.0,15.863942322,29.242365,38.7196008679,32.6308061785,3.20568,2.88311468945
 01/08  03:00:00,57.9308261258,2.57930838342,0.0,0.0,15.863942322,29.242365,29.2199398835,25.9942598835,3.20568,0.02
 01/08  04:00:00,58.2695552455,2.91434023838,0.0,0.0,15.863942322,29.242365,35.137020806,29.048164058,3.20568,2.88317674798
 01/08  05:00:00,59.127328657,3.5565721163,0.0,0.0,15.863942322,29.242365,44.4721059974,41.2464259974,3.20568,0.02
 01/08  06:00:00,59.0656716451,3.50409173942,0.0,0.0,15.863942322,29.242365,44.795137786,38.7062646192,3.20568,2.88319316688
 01/08  07:00:00,59.1047330715,3.52887858124,0.0,0.0,15.863942322,29.242365,47.1345532906,43.9088732906,3.20568,0.02
 01/08  08:00:00,58.7215085895,3.22091731073,0.0,0.0,15.863942322,29.242365,35.286197661,32.060517661,3.20568,0.02
 01/08  09:00:00,49.0334232514,2.1108609921,0.0,0.0,15.863942322,29.242365,24.3020059678,18.211315038,3.20568,2.88501092976
 01/08  10:00:00,48.6105663518,1.67515927478,0.0,0.0,15.863942322,29.242365,13.5999181605,7.50928009903,3.20568,2.88495806148
 01/08  11:00:00,47.9245531793,1.00509556487,0.0,0.0,15.863942322,29.242365,7.30373496383,4.07805496383,3.20568,0.02
 01/08  12:00:00,48.6428767536,1.00509556487,0.0,0.0,15.863942322,29.242365,9.57730679016,3.48663401072,3.20568,2.88499277944
 01/08  13:00:00,47.5870804483,0.690329292842,0.0,0.0,15.863942322,29.242365,7.72175193698,1.63104449523,3.20568,2.88502744175
 01/08  14:00:00,46.9469754493,0.0,0.0,0.0,15.863942322,29.242365,6.09047910075,0.0,3.20568,2.88479910075
 01/08  15:00:00,46.956981549,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  16:00:00,46.934365236,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  17:00:00,46.8371108355,0.0,0.0,0.0,15.863942322,29.242365,6.08881555593,0.0,3.20568,2.88313555593
 01/08  18:00:00,52.5532976973,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  19:00:00,55.4105872759,0.0,0.0,0.0,15.863942322,29.242365,6.08888926665,0.0,3.20568,2.88320926665
 01/08  20:00:00,55.6243446834,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 01/08  21:00:00,56.618253579,1.00509556487,0.0,0.0,15.863942322,29.242365,8.34457970878,2.25578750804,3.20568,2.88311220074
 01/08  22:00:00,57.0122630395,1.5076433473,0.0,0.0,15.863942322,29.242365,9.32426236406,6.09858236406,3.20568,0.02
 01/08  23:00:00,56.69001277,1.34012741982,0.0,0.0,15.863942322,29.242365,10.5163123088,7.29063230877,3.20568,0.02
 01/08  24:00:00,57.7700366256,1.67515927478,0.0,0.0,15.863942322,29.242365,17.2619399706,11.1730734004,3.20568,2.88318657025
 01/09  01:00:00,57.6543679085,2.30393483595,0.0,0.0,15.863942322,29.242365,28.5398677466,22.4491532585,3.20568,2.88503448804
 01/09  02:00:00,57.0308176905,1.67515927478,0.0,0.0,15.863942322,29.242365,16.3749855205,13.1493055205,3.20568,0.02
 01/09  03:00:00,58.3965344837,3.03917399195,0.0,0.0,15.863942322,29.242365,34.4869227097,28.3962572466,3.20568,2.8849854631
 01/09  04:00:00,57.447814438,2.08392870458,0.0,0.0,15.863942322,29.242365,21.7835568523,15.6928973343,3.20568,2.88497951803
 01/09  05:00:00,58.3069731717,2.7325969196,0.0,0.0,15.863942322,29.242365,30.578439508,27.352759508,3.20568,0.02
 01/09  06:00:00,57.5531255714,1.98173634713,0.0,0.0,15.863942322,29.242365,21.2122482938,15.1216830515,3.20568,2.88488524224
 01/09  07:00:00,65.6932078176,7.45351332481,0.00709197750939,0.0,15.863942322,29.818365,704.022557386,697.931954123,3.20568,2.88492326338
 01/09  08:00:00,129.574301581,7.45351332481,0.0,0.0,80.527626,29.818365,378.826969689,372.732112496,3.20568,2.88917719277
 01/09  09:00:00,165.848836585,7.45351332481,0.00707596066269,0.0,80.527626,75.0917375,287.375753083,251.748339853,24.0426,11.5848132301
 01/09  10:00:00,165.658702819,7.45351332481,0.00362982331007,0.0,80.527626,75.0917375,233.964949198,189.494603701,24.0426,20.4277454972
 01/09  11:00:00,169.606804773,7.45351332481,0.00173751771528,0.0,80.527626,79.0911225,227.311118415,174.806865633,32.0568,20.4474527819
 01/09  12:00:00,170.278999553,7.45351332481,0.0,0.0,80.527626,79.0911225,197.198447714,138.781094485,32.0568,26.3605532288
 01/09  13:00:00,169.493924396,7.45351332481,0.0,0.0,80.527626,79.0911225,187.283742136,128.805575736,32.0568,26.4213664004
 01/09  14:00:00,165.594818763,7.55059887189,0.0,0.0,80.527626,75.0917375,180.034532306,137.55078285,16.0284,26.4553494565
 01/09  15:00:00,166.146486935,8.00687029762,0.0,0.0,80.527626,75.0917375,196.916000145,157.535478722,16.0284,23.3521214234
 01/09  16:00:00,164.437486125,8.16774185411,0.0,0.0,80.527626,73.092045,206.212387879,182.548026228,3.20568,20.458681651
 01/09  17:00:00,163.610815853,7.48412929449,0.0,0.0,80.527626,73.092045,172.302159728,166.207054506,3.20568,2.88942522225
 01/09  18:00:00,126.219343204,7.45351332481,0.0,0.0,80.527626,29.818365,200.203540627,191.239136987,3.20568,5.75872363928
